id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
l-homme-de-gout,L'Homme de Goût,False,MALE,1,49,1667,1,1,1,0,0.7071067811865476
l-auteur,L'Auteur,False,MALE,1,49,4217,1,1,1,0,0.7071067811865476
