id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
ulric,Ulric,False,MALE,6,14,435,4,11,0.7,0.0,0.36788358448470043
le-roi,Le Roi,False,UNKNOWN,8,31,1974,5,10,0.7777777777777778,0.031746031746031744,0.42586768984689505
clotalde,Clotalde,False,MALE,8,33,1307,4,10,0.7,0.0,0.36788358448470043
arlequin,Arlequin,False,MALE,12,47,1239,6,16,0.875,0.19841269841269837,0.45616276131148625
sigismond,Sigismond,False,MALE,15,98,4614,6,19,0.875,0.3174603174603174,0.44305394925015984
sophronie,Sophronie,False,FEMALE,6,21,1138,4,8,0.7,0.07142857142857142,0.32482075184279635
federic,Federic,False,MALE,1,5,78,1,1,0.5,0.0,0.0962760345096047
roderic,Roderic,False,MALE,3,10,158,2,3,0.5384615384615384,0.0,0.16970911842251699
