id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
un-chef-d-habitants,Un Chef D Habitants,False,UNKNOWN,1,1,50,8,8,0.5490196078431373,0.0,0.16532925676719346
le-choeur,Le Choeur,False,UNKNOWN,7,29,702,25,30,0.9032258064516129,0.5879629629629629,0.43917413677018957
deux-bergers,Deux Bergers,False,UNKNOWN,1,0,43,8,8,0.5490196078431373,0.0,0.16532925676719346
un-habitant,Un Habitant,False,UNKNOWN,1,0,43,8,8,0.5490196078431373,0.0,0.16532925676719346
la-victoire,La Victoire,False,FEMALE,1,2,156,8,8,0.5490196078431373,0.0,0.16532925676719346
bellone,Bellone,False,FEMALE,1,1,46,8,8,0.5490196078431373,0.0,0.16532925676719346
la-gloire,La Gloire,False,FEMALE,1,1,46,8,8,0.5490196078431373,0.0,0.16532925676719346
berger,Berger,False,UNKNOWN,1,1,52,8,8,0.5490196078431373,0.0,0.16532925676719346
deux-bergeres,Deux Bergeres,False,UNKNOWN,1,1,40,8,8,0.5490196078431373,0.0,0.16532925676719346
medee,Médée,False,FEMALE,18,70,2577,10,22,0.6086956521739131,0.09656084656084657,0.1890142884831963
nerine,Nérine,False,FEMALE,4,11,293,1,4,0.3835616438356164,0.0,0.01957385021268246
jason,Jason,False,MALE,12,43,1286,13,20,0.6511627906976745,0.15542328042328038,0.26967338826562837
arcas,Arcas,False,MALE,1,2,48,2,2,0.4057971014492754,0.0,0.031152760028919646
le-choeur-de-corinthiens,Le Choeur de Corinthiens,False,UNKNOWN,1,1,34,2,2,0.4057971014492754,0.0,0.031152760028919646
creon,Créon,False,MALE,9,24,817,8,11,0.5833333333333334,0.013227513227513225,0.18107283802605917
oronte,Oronte,False,MALE,7,17,644,12,17,0.6363636363636364,0.041666666666666664,0.2697443973221315
un-corinthien,Un Corinthien,False,UNKNOWN,1,1,109,3,3,0.5,0.0,0.08189484290645603
un-argien,Un Argien,False,UNKNOWN,1,0,68,3,3,0.5,0.0,0.08189484290645603
creuse,Creuse,False,UNKNOWN,10,29,849,11,18,0.6222222222222222,0.017857142857142856,0.2638266723952202
choeur-des-captifs,Choeur des Captifs,False,UNKNOWN,1,1,17,8,8,0.5714285714285714,0.0,0.21964552589302386
un-captif,Un Captif,False,UNKNOWN,1,2,58,8,8,0.5714285714285714,0.0,0.21964552589302386
amour,Amour,False,UNKNOWN,1,3,121,8,8,0.5714285714285714,0.0,0.21964552589302386
une-captive,Une Captive,False,UNKNOWN,1,2,69,8,8,0.5714285714285714,0.0,0.21964552589302386
trois-captifs,Trois Captifs,False,UNKNOWN,1,4,70,8,8,0.5714285714285714,0.0,0.21964552589302386
le-choeur-de-demons,Le Choeur de Demons,False,UNKNOWN,1,1,12,2,2,0.5,0.0,0.06505382514021044
cleone,Cléone,False,FEMALE,2,4,176,3,3,0.5185185185185185,0.0,0.10072784263013582
le-fantome,Le Fantome,False,UNKNOWN,1,1,10,5,5,0.5283018867924528,0.0,0.10569668939276983
fantome,Fantome,False,UNKNOWN,1,1,21,5,5,0.5283018867924528,0.0,0.10569668939276983
deux-fantomes,Deux Fantomes,False,UNKNOWN,1,1,43,5,5,0.5283018867924528,0.0,0.10569668939276983
