id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
toto,Toto,False,MALE,1,5,492,1,1,1,0,0.7071067811865476
l-ami,L'Ami,False,MALE,1,4,4,1,1,1,0,0.7071067811865476
