id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
camille,Camille,False,MALE,10,78,2184,6,30,1,0,0.3779644730092272
laurent,Laurent,False,MALE,18,173,3416,6,49,1,0,0.3779644730092272
therese,Therese,False,UNKNOWN,24,190,4004,6,57,1,0,0.3779644730092272
madame-raquin,Madame Raquin,False,FEMALE,18,121,2723,6,53,1,0,0.3779644730092272
grivet,Grivet,False,MALE,10,83,1873,6,40,1,0,0.3779644730092272
michaud,Michaud,False,MALE,11,89,1743,6,40,1,0,0.3779644730092272
suzanne,Suzanne,False,FEMALE,10,76,2815,6,33,1,0,0.3779644730092272
