id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
un-plaisir,Un Plaisir,False,UNKNOWN,1,2,57,12,12,0.42046332046332047,0.0,0.27278588317775876
le-choeur-des-graces,Le Choeur des Graces,False,UNKNOWN,1,5,49,12,12,0.42046332046332047,0.0,0.27278588317775876
un-des-jeux,Un des Jeux,False,UNKNOWN,1,1,16,12,12,0.42046332046332047,0.0,0.27278588317775876
trois-jeux,Trois Jeux,False,UNKNOWN,1,1,9,12,12,0.42046332046332047,0.0,0.27278588317775876
trois-plaisirs,Trois Plaisirs,False,UNKNOWN,1,1,30,12,12,0.42046332046332047,0.0,0.27278588317775876
le-choeur-graces,Le Choeur Graces,False,UNKNOWN,1,2,20,12,12,0.42046332046332047,0.0,0.27278588317775876
venus,Vénus,False,FEMALE,1,4,292,12,12,0.42046332046332047,0.0,0.27278588317775876
mars,Mars,False,MALE,1,5,275,12,12,0.42046332046332047,0.0,0.27278588317775876
bacchus,Bacchus,False,MALE,1,1,85,12,12,0.42046332046332047,0.0,0.27278588317775876
ceres,Cérès,False,MALE,1,1,84,12,12,0.42046332046332047,0.0,0.27278588317775876
choeur,Choeur,False,UNKNOWN,3,4,39,19,21,0.600661886376172,0.382566495066495,0.2986963470828199
graces,Deux Grâces,False,UNKNOWN,1,0,17,12,12,0.42046332046332047,0.0,0.27278588317775876
choeur-des-graces,Choeur des Graces,False,UNKNOWN,1,1,17,12,12,0.42046332046332047,0.0,0.27278588317775876
le-choeur-des-combattants,Le Choeur des Combattants,False,UNKNOWN,5,9,139,6,10,0.3822393822393822,0.001939439439439439,0.01585873270636196
aegle,Aeglé,False,FEMALE,15,51,1228,11,27,0.5074557315936626,0.07611718861718862,0.05080781239159351
cleone,Cléone,False,FEMALE,10,16,699,11,24,0.5163584637268848,0.08737844987844985,0.0511188319317013
arcas,Arcas,False,MALE,10,19,660,8,19,0.47471665213600694,0.028582153582153585,0.04791453752645962
la-grande-pretresse,La Grande Pretresse,False,UNKNOWN,4,12,267,10,10,0.42046332046332047,0.09223151723151723,0.017556122650822147
la-pretresse,La Pretresse,False,UNKNOWN,1,0,18,5,5,0.37733887733887733,0.0,0.012199557964119142
un-combattant,Un Combattant,False,UNKNOWN,1,2,24,5,5,0.37733887733887733,0.0,0.012199557964119142
le-roi,Le Roi,False,UNKNOWN,7,17,767,10,16,0.5163584637268848,0.08981838981838981,0.05100539791513789
ensemble,Ensemble,False,UNKNOWN,1,1,4,3,3,0.35893210283454186,0.0,0.00618004382642219
tous-ensemble,Tous Ensemble,False,UNKNOWN,1,1,4,3,3,0.35893210283454186,0.0,0.00618004382642219
le-choeur-des-pretresses,Le Choeur des Pretresses,False,UNKNOWN,1,4,71,1,1,0.28855325914149443,0.0,0.0014517104548208981
les-choeurs,Les Choeurs,False,UNKNOWN,2,4,120,4,4,0.37256243585357507,0.021728871728871727,0.005322184439441644
medee,Médée,False,FEMALE,17,60,1780,9,18,0.5074557315936626,0.05674066924066927,0.050308635154772734
dorine,Dorine,False,FEMALE,6,16,426,4,6,0.36336336336336333,0.04804804804804805,0.012433148317383833
peuples,Peuples,False,UNKNOWN,1,2,14,1,1,0.2604640038268357,0.0,0.0010280546817189417
le-choeur,Le Choeur,False,UNKNOWN,4,5,137,8,9,0.4671814671814672,0.11386386386386385,0.038848383924922895
deux-vieillards,Deux Vieillards,False,UNKNOWN,1,1,97,2,2,0.33445945945945943,0.0,0.0072864482719236364
thesee,Thésée,False,MALE,7,29,657,8,16,0.4905405405405406,0.03101494351494351,0.04927704795482038
le-choeur-de-l-enfer,Choeur des Habitants des Enfers,False,UNKNOWN,2,6,186,2,2,0.35038610038610035,0.0,0.008360682087992424
deux-bergeres,Deux Bergeres,False,UNKNOWN,1,1,184,3,3,0.08108108108108109,0.0,3.304293275728844e-14
bergers,Bergers,False,UNKNOWN,1,1,77,3,3,0.08108108108108109,0.0,3.304293275728844e-14
un-habitant,Un Habitant,False,UNKNOWN,1,8,105,3,3,0.08108108108108109,0.0,3.304293275728844e-14
choeur-des-habitants,Choeur des Habitants,False,UNKNOWN,1,8,105,3,3,0.08108108108108109,0.0,3.304293275728844e-14
minerve,Minerve,False,UNKNOWN,1,1,85,3,3,0.33445945945945943,0.0,0.003981354692472875
divinites,Divinites,False,UNKNOWN,1,0,7,3,3,0.33445945945945943,0.0,0.003981354692472875
