id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
mercure,Mercure,False,MALE,1,3,117,7,7,0.4522332506203474,0.0,0.26026474278993306
melpomene,Melpomène,False,FEMALE,1,2,152,7,7,0.4522332506203474,0.0,0.26026474278993306
thalie,Thalie,False,FEMALE,1,2,162,7,7,0.4522332506203474,0.0,0.26026474278993306
terpsicore,Terpsicore,False,FEMALE,1,1,151,7,7,0.4522332506203474,0.0,0.26026474278993306
melpomeme,Melpomeme,False,UNKNOWN,1,0,20,7,7,0.4522332506203474,0.0,0.26026474278993306
choeur-de-genies,Choeur de Genies,False,UNKNOWN,1,1,22,7,7,0.4522332506203474,0.0,0.26026474278993306
le-choeur,Le Choeur,False,UNKNOWN,6,13,383,22,23,0.7348790322580645,0.5351254480286739,0.4809414465250518
jupiter,Jupiter,False,MALE,1,2,93,7,7,0.4522332506203474,0.0,0.26026474278993306
patrocle,Patrocle,False,MALE,1,5,284,1,1,0.34582542694497154,0.0,0.028231980900274425
achille,Achille,False,MALE,15,29,1234,12,20,0.5599078341013826,0.18888888888888894,0.2215572332933776
diomede,Diomède,False,MALE,3,9,300,2,4,0.35098700048146364,0.0,0.03235483079135529
venus,Vénus,False,FEMALE,1,1,56,0,0,0.0,0.0,1.1310948167545832e-31
une-des-graces,Une des Graces,False,UNKNOWN,1,2,44,2,2,0.06451612903225806,0.0,2.0959415309519157e-16
un-plaisir,Un Plaisir,False,UNKNOWN,1,2,93,2,2,0.06451612903225806,0.0,2.0959415309519157e-16
deux-graces,Deux Graces,False,UNKNOWN,1,0,47,2,2,0.06451612903225806,0.0,2.0959415309519157e-16
arcas,Arcas,False,MALE,6,8,213,5,7,0.4799210006583278,0.001075268817204301,0.1562368790205526
agamemnon,Agamemnon,False,MALE,3,7,228,2,4,0.35098700048146364,0.0,0.03235483079135529
capitaines-grecs,Capitaines Grecs,False,UNKNOWN,1,1,34,2,2,0.443700547778454,0.0,0.08951528902600431
priam,Priam,False,MALE,4,8,370,7,12,0.4899193548387097,0.01397849462365592,0.18542222601464994
andromaque,Andromaque,False,FEMALE,3,5,430,3,6,0.3563049853372434,0.0,0.07746365690498633
polixene,Polixène,False,FEMALE,10,11,932,8,15,0.5112201963534362,0.02007168458781362,0.20093537149209592
briseis,Briséis,False,FEMALE,7,12,592,5,5,0.4799210006583278,0.05591397849462366,0.13725665385843563
junon,Junon,False,FEMALE,1,3,140,1,1,0.3135483870967742,0.0,0.017489913989836386
un-berger,Un Berger,False,UNKNOWN,1,1,73,3,3,0.41993087557603687,0.0,0.08224264221531596
une-bergere,Une Bergere,False,UNKNOWN,1,0,48,3,3,0.41993087557603687,0.0,0.08224264221531596
trois-bergers,Trois Bergers,False,UNKNOWN,1,1,20,3,3,0.41993087557603687,0.0,0.08224264221531596
un-troyen,Un Troyen,False,UNKNOWN,1,2,59,4,4,0.42756598240469207,0.0,0.09920750310326631
une-troyenne,Une Troyenne,False,UNKNOWN,1,2,51,4,4,0.42756598240469207,0.0,0.09920750310326631
deux-troyens,Deux Troyens,False,UNKNOWN,1,1,16,4,4,0.42756598240469207,0.0,0.09920750310326631
une-autre-troyenne,Une Autre Troyenne,False,UNKNOWN,1,1,15,4,4,0.42756598240469207,0.0,0.09920750310326631
un-grec,Un Grec,False,UNKNOWN,1,1,65,5,5,0.4703225806451613,0.0,0.15900864413563034
deux-troyennes,Deux Troyennes,False,UNKNOWN,1,0,31,5,5,0.4703225806451613,0.0,0.15900864413563034
