id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
belval,Belval,False,MALE,12,119,3546,4,13,1.0,0.5,0.523563311209037
la-fleur,La Fleur,False,MALE,5,27,429,3,8,0.8,0.0,0.482044255930127
verville,Verville,False,MALE,1,16,219,1,1,0.5714285714285714,0.0,0.16965100981173123
sophie,Sophie,False,FEMALE,5,66,1282,3,8,0.8,0.0,0.482044255930127
le-comte,Le Comte,False,UNKNOWN,2,11,137,3,4,0.8,0.0,0.482044255930127
