id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
atabalipa,Atabalipa,False,MALE,1,1,117,9,9,0.8181818181818182,0,0.31622776601663066
mahomet,Mahomet,False,MALE,1,1,227,9,9,0.8181818181818182,0,0.31622776601663066
le-grand-turc,Le Grand Turc,False,MALE,1,1,158,9,9,0.8181818181818182,0,0.31622776601663066
pour-les-eunuques,Pour les Eunuques,False,UNKNOWN,1,1,54,9,9,0.8181818181818182,0,0.31622776601663066
le-baillif-de-groënland,Le Baillif de Groënland,False,MALE,1,1,64,9,9,0.8181818181818182,0,0.31622776601663066
le-baillis-de-frisland,Le Baillis de Frisland,False,MALE,1,1,45,9,9,0.8181818181818182,0,0.31622776601663066
le-grand-cacique,Le Grand Cacique,False,MALE,1,1,28,9,9,0.8181818181818182,0,0.31622776601663066
le-grand-cam,Le Grand Cam,False,MALE,1,1,53,9,9,0.8181818181818182,0,0.31622776601663066
les-grenadins,Les Grenadins,False,MALE,1,1,170,9,9,0.8181818181818182,0,0.31622776601663066
un-grenadin,Un Grenadin,False,UNKNOWN,1,1,278,9,9,0.8181818181818182,0,0.31622776601663066
la-douairiere,La Douairière,False,FEMALE,1,6,78,1,1,0.09090909090909091,0,8.095430810025748e-07
le-fanfan,Le Fanfan,False,UNKNOWN,1,6,83,1,1,0.09090909090909091,0,8.095430810025748e-07
