id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lisette,Lisette,False,FEMALE,11,45,1506,6,18,0.8,0.007142857142857143,0.3866785788168674
celiante,Céliante,False,FEMALE,9,51,854,5,10,0.7272727272727273,0.0,0.3370761058427603
la-comtesse,La Comtesse,False,FEMALE,11,94,2102,6,20,0.8,0.007142857142857143,0.3866785788168674
le-marquis,Le Marquis,False,MALE,21,147,3655,7,33,0.8888888888888888,0.2571428571428571,0.3967526596155664
le-baron,Le Baron.,False,MALE,28,245,5431,7,38,0.8888888888888888,0.2571428571428571,0.39675265961556644
champagne,Champagne,False,MALE,1,10,177,1,1,0.5,0.0,0.06845831566804846
lucile,Lucile,False,FEMALE,13,79,1210,5,22,0.7272727272727273,0.0,0.3370761058427603
monsieur-de-forlis,Monsieur de Forlis,False,MALE,13,92,2713,6,21,0.8,0.007142857142857143,0.3866785788168674
le-laquais,Le Laquais,False,UNKNOWN,1,1,13,1,1,0.5,0.0,0.06845831566804846
