id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
emilie,Emilie,False,FEMALE,7,68,1783,7,20,1.0,0.07301587301587302,0.39863761580800006
le-chevalier,Le Chevalier,False,MALE,6,60,1903,7,18,1.0,0.07301587301587302,0.39863761580800006
la-waltoline,La Waltoline,False,MALE,2,13,269,3,4,0.6363636363636364,0.0,0.19993216861853394
le-marquis,Le Marquis,False,MALE,5,122,2375,7,17,1.0,0.07301587301587302,0.39863761580800006
boursault,Boursault,False,MALE,2,14,453,5,8,0.7777777777777778,0.0,0.3236438930103509
amarante,Amarante,False,FEMALE,2,16,235,6,10,0.875,0.009523809523809525,0.3700003667393041
ortodoxe,Ortodoxe,False,UNKNOWN,2,48,770,6,10,0.875,0.009523809523809525,0.3700003667393041
la-france,La France,False,MALE,1,1,12,5,5,0.7777777777777778,0.0,0.3236438930103509
