id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-comte,Le Comte,False,UNKNOWN,4,23,522,4,6,0.75,0.0,0.38637544355074177
le-duc,Le Duc,False,UNKNOWN,6,44,1165,5,10,0.8571428571428571,0.04444444444444444,0.4411819113121394
l-empereur,L Empereur,False,UNKNOWN,4,32,1074,6,9,1.0,0.3777777777777777,0.4599621896651714
le-laquais,Le Laquais,False,UNKNOWN,1,1,3,3,3,0.6666666666666666,0.0,0.30001837770681805
wolfmuth,Wolfmuth,False,UNKNOWN,6,33,843,5,10,0.8571428571428571,0.04444444444444444,0.4411819113121394
durer,Durer,False,UNKNOWN,8,36,876,4,9,0.75,0.0,0.3863754435507419
tous,Tous,False,UNKNOWN,1,1,39,1,1,0.5454545454545454,0.0,0.10280482780716155
