id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
ulysse,Ulysse,False,MALE,5,22,1518,3,7,0.7142857142857143,0.0,0.4002286828687539
agamemnon,Agamemnon,False,MALE,6,21,1144,4,9,0.8333333333333334,0.1,0.45952431780616965
hecube,Hécube,False,FEMALE,13,42,2474,5,15,1.0,0.30000000000000004,0.5188199527435852
polyxene,Polyxène,False,FEMALE,6,18,1140,4,9,0.8333333333333334,0.1,0.45952431780616965
iphise,Iphise,False,FEMALE,3,9,459,2,4,0.625,0.0,0.2723211897133926
le-soldat,Le Soldat,False,UNKNOWN,1,2,176,2,2,0.625,0.0,0.2723211897133926
