id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
phronime,Phronime,False,MALE,1,3,195,7,7,0.3310810810810811,0.0,0.028860720842680355
megathyme,Megathyme,False,MALE,1,3,183,7,7,0.3310810810810811,0.0,0.028860720842680355
choeur,Choeur,False,UNKNOWN,2,2,66,14,14,0.46518987341772144,0.2836879432624113,0.1776576882507027
la-vertu,La Vertu,False,FEMALE,1,7,353,7,7,0.3310810810810811,0.0,0.028860720842680355
la-fortune,La Fortune,False,FEMALE,1,3,215,7,7,0.3310810810810811,0.0,0.028860720842680355
choeurs,Choeurs,False,UNKNOWN,2,0,98,10,10,0.3402777777777778,0.10372340425531915,0.029521136246264058
suivante-de-la-vertu,Suivante de la Vertu,False,UNKNOWN,1,0,69,7,7,0.3310810810810811,0.0,0.028860720842680355
suivante-de-la-fortune,Suivante de la Fortune,False,UNKNOWN,1,0,69,7,7,0.3310810810810811,0.0,0.028860720842680355
cephee,Céphée,False,MALE,16,31,1024,23,54,0.57421875,0.3212892603850051,0.33331935693464015
cassiope,Cassiope,False,FEMALE,12,19,734,20,51,0.5034246575342466,0.05799138804457953,0.3255159153837152
merope,Mérope,False,FEMALE,14,23,1086,12,27,0.40384615384615385,0.04654255319148936,0.2141262579986113
andromede,Andromède,False,FEMALE,9,36,950,20,46,0.5034246575342466,0.05799138804457953,0.3255159153837152
phinee,Phinée,False,MALE,9,27,1068,15,32,0.41761363636363635,0.05868794326241135,0.23985746212404424
le-choeur,Le Choeur,False,UNKNOWN,2,5,36,7,8,0.3712121212121212,0.0,0.13989175588106784
amphimedon,Amphimedon,False,UNKNOWN,1,1,27,2,2,0.041666666666666664,0.0,6.657770632511892e-15
corite,Corité,False,MALE,1,1,5,2,2,0.041666666666666664,0.0,6.657770632511892e-15
protenor,Protenor,False,MALE,1,1,34,2,2,0.041666666666666664,0.0,6.657770632511892e-15
persee,Persée,False,MALE,2,1,50,5,7,0.375,0.0,0.11025307397401322
mercure,Mercure,False,MALE,5,11,387,9,12,0.40384615384615385,0.17405437352245845,0.0353756818803469
un-des-cyclopes,Un des Cyclopes,False,UNKNOWN,1,1,39,0,0,0.0,0.0,6.364766565054858e-25
une-nymphe-guerriere,Une Nymphe Guerriere,False,UNKNOWN,1,1,86,0,0,0.0,0.0,6.364766565054858e-25
une-divinite-infernale,Une Divinite Infernale,False,UNKNOWN,1,1,60,5,5,0.287109375,0.0,0.004324925504509291
choeurs-de-cyclopes,Choeurs de Cyclopes,False,UNKNOWN,1,0,31,5,5,0.287109375,0.0,0.004324925504509291
nymphes-guerrieres,Nymphes Guerrieres,False,UNKNOWN,1,0,31,5,5,0.287109375,0.0,0.004324925504509291
divinites-infernales,Divinites Infernales,False,UNKNOWN,1,0,31,5,5,0.287109375,0.0,0.004324925504509291
les-choeurs,Les Choeurs,False,UNKNOWN,1,1,9,5,5,0.287109375,0.0,0.004324925504509291
meduse,Méduse,False,FEMALE,2,5,437,3,5,0.2826923076923077,0.0,0.008444143734360933
euryale,Euryale,False,FEMALE,4,0,187,4,9,0.3828125,0.010047281323877057,0.033734900732573826
stenone,Stenone,False,FEMALE,4,0,187,4,9,0.3828125,0.010047281323877057,0.033734900732573826
troupe-d-ethiopiens,Troupe D Ethiopiens,False,UNKNOWN,1,1,8,4,4,0.29166666666666663,0.0,0.044597758191726386
seconde-troupe-ethiopiens,Seconde Troupe Ethiopiens,False,UNKNOWN,1,1,8,4,4,0.29166666666666663,0.0,0.044597758191726386
troisieme-troupe-d-ethiopiens,Troisieme Troupe D Ethiopiens,False,UNKNOWN,1,1,8,4,4,0.29166666666666663,0.0,0.044597758191726386
idas,Idas,False,MALE,1,1,156,9,9,0.39095744680851063,0.0,0.20397467196694952
ethiopiens,Ethiopiens,False,UNKNOWN,4,1,82,17,31,0.4835526315789474,0.03786727456940222,0.29978471125828227
triton,Triton,False,UNKNOWN,2,1,49,11,17,0.39945652173913043,0.0015197568389057749,0.23153437027929882
nereides,Nereides,False,UNKNOWN,3,0,40,13,24,0.45937500000000003,0.01747720364741641,0.2573273562471676
tritons,Tritons,False,UNKNOWN,3,0,40,13,24,0.45937500000000003,0.01747720364741641,0.2573273562471676
choeur-des-tritons,Choeur des Tritons,False,UNKNOWN,1,1,8,7,7,0.41292134831460675,0.0,0.16227707510100636
tous-ensemble,Tous Ensemble,False,UNKNOWN,1,1,6,8,8,0.375,0.0,0.1816115432887116
nereide,Nereide,False,UNKNOWN,1,0,26,8,8,0.375,0.0,0.1816115432887116
ethiopens,Ethiopens,False,UNKNOWN,1,1,5,7,7,0.3712121212121212,0.0,0.13989175588106784
un-des-ethiopiens,Un des Ethiopiens,False,UNKNOWN,1,4,107,7,7,0.3712121212121212,0.0,0.13989175588106784
une-des-ethiopiennes,Une des Ethiopiennes,False,UNKNOWN,1,1,12,7,7,0.3712121212121212,0.0,0.13989175588106784
le-grand-pretre,Le Grand Pretre,False,UNKNOWN,1,1,78,0,0,0.0,0.0,6.364766565054858e-25
sa-suite,Sa Suite,False,UNKNOWN,2,0,38,6,10,0.3788659793814433,0.0001773049645390071,0.11861856418417582
leurs-suites,Leurs Suites,False,UNKNOWN,1,0,25,5,5,0.375,0.0,0.11025307397401322
venus,Vénus,False,FEMALE,1,1,90,3,3,0.25,0.0,0.002900613653244122
l-amour,L'Amour,False,MALE,1,0,34,3,3,0.25,0.0,0.002900613653244122
l-hymenee,L'Hyménée,False,FEMALE,1,0,34,3,3,0.25,0.0,0.002900613653244122
