id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
phedon,Phedon,False,MALE,5,28,1208,6,11,0.875,0.0,0.3696904911327283
nicandre,Nicandre,False,MALE,4,18,605,6,11,0.875,0.0,0.3696904911327283
eraste,Eraste,False,MALE,6,29,917,6,17,0.875,0.0,0.3696904911327283
alidor,Alidor,False,MALE,15,120,4879,7,25,1.0,0.11904761904761904,0.38760670830508687
philidan,Philidan,False,MALE,11,90,1586,7,26,1.0,0.11904761904761904,0.38760670830508687
eliante,Eliante,False,FEMALE,10,91,2786,6,23,0.875,0.0,0.3696904911327283
clorise,Clorise,False,FEMALE,15,102,3215,6,29,0.875,0.0,0.3696904911327283
dorilas,Dorilas,False,FEMALE,1,10,87,2,2,0.5833333333333334,0.0,0.1271486656792015
