id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-marguillier,Le Marguillier,False,MALE,1,17,1264,1,1,1,0,0.7071067811865476
le-maire,Le Maire,False,UNKNOWN,1,16,725,1,1,1,0,0.7071067811865476
