id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
piegele,Piégelé,False,MALE,1,11,644,2,2,1,0,0.5773502691896258
le-monsieur,Le Monsieur,False,MALE,1,8,125,2,2,1,0,0.5773502691896258
le-voisin,Le Voison,False,MALE,1,1,12,2,2,1,0,0.5773502691896258
