id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
argire,Argire,False,FEMALE,3,35,2294,7,13,0.7333333333333333,0.011818181818181818,0.2919905157406462
celiante,Céliante,False,FEMALE,5,36,1827,8,16,0.7857142857142857,0.03606060606060606,0.3176115311885619
placide,Placide,False,FEMALE,2,15,718,5,5,0.6470588235294118,0.006666666666666667,0.21215546829528067
policandre,Policandre,False,FEMALE,8,47,1762,11,26,1.0,0.11696969696969695,0.392523445861369
celanire,Célanire,False,FEMALE,13,72,3082,10,29,0.9166666666666666,0.09272727272727271,0.36690243041345333
belise,Bélise,False,FEMALE,7,32,1674,6,17,0.6875,0.0,0.2673307013071954
birene,Birène,False,FEMALE,6,24,519,6,12,0.6875,0.019393939393939394,0.24404854380485674
cleomedon,Cléomédon,False,FEMALE,7,45,4122,9,17,0.8461538461538461,0.06272727272727271,0.3422426159800025
oronte,Oronte,False,FEMALE,5,38,1100,6,9,0.6875,0.0303030303030303,0.22042376249145587
timante,Timante,False,FEMALE,5,21,871,5,10,0.6470588235294118,0.00606060606060606,0.20021828025504432
creon,Créon,False,FEMALE,2,4,65,5,6,0.6470588235294118,0.00606060606060606,0.20021828025504432
clorimante,Clorimante,False,FEMALE,4,20,517,8,16,0.7857142857142857,0.02939393939393939,0.321318695218359
