id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
zenobie,Zénobie,False,FEMALE,14,42,3682,6,18,1.0,0.17777777777777776,0.4587085836902085
theone,Théone,False,MALE,6,8,319,4,9,0.75,0.0,0.37139011759776624
sabinus,Sabinus,False,MALE,4,20,961,2,3,0.6,0.0,0.1990142119502876
aurelien,Aurélien,False,MALE,9,45,2647,6,15,1.0,0.17777777777777776,0.4587085836902085
firmin,Firmin,False,MALE,2,6,689,4,5,0.75,0.0,0.37139011759776624
ismene,Ismène,False,FEMALE,14,52,2591,5,21,0.8571428571428571,0.04444444444444444,0.42323238523798856
sapor,Sapor,False,MALE,7,40,3432,3,9,0.6666666666666666,0.0,0.29082524499576995
