id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
blinval,Blinval,False,MALE,6,49,695,3,5,1.0,0.6666666666666666,0.6116286437343045
d-orfeuil,D'Orfeuil,False,MALE,6,50,1359,2,4,0.75,0.0,0.5227204550943348
la-fleur,La Fleur,False,MALE,1,9,118,1,1,0.6,0.0,0.28184579793865727
durand,Durand,False,MALE,3,48,632,2,4,0.75,0.0,0.5227204550943347
