id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
l-invite,L'Invité,False,MALE,1,5,167,2,2,1,0,0.5773502691896258
madame-boulingrin,Madame Boulingrin,False,FEMALE,1,10,119,2,2,1,0,0.5773502691896258
monsieur-boulingrin,Monsieur Boulingrin,False,MALE,1,11,391,2,2,1,0,0.5773502691896258
