id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
guillaume,Guillaume,False,MALE,4,24,273,9,16,0.8461538461538461,0.07179487179487179,0.3127937519197516
perrette,Perrette,False,FEMALE,4,25,286,9,16,0.8461538461538461,0.07179487179487179,0.3127937519197516
le-petit-poucet,Le Petit Poucet,False,MALE,12,52,607,9,43,0.8461538461538461,0.030815850815850816,0.3336843535677968
pierrot,Pierrot,False,MALE,10,39,251,9,39,0.8461538461538461,0.030815850815850816,0.3336843535677968
javotte,Javotte,False,FEMALE,8,26,164,9,32,0.8461538461538461,0.030815850815850816,0.3336843535677968
janette,Janette,False,FEMALE,9,22,129,9,34,0.8461538461538461,0.030815850815850816,0.3336843535677968
la-mere-bonnette,La Mère Bonnette,False,FEMALE,6,49,593,7,18,0.7333333333333333,0.010069930069930068,0.2658010760900128
l-ogre,L'Ogre,False,MALE,3,29,405,5,8,0.5789473684210527,0.0,0.19481522817534136
la-rentree,La Rentrée,False,MALE,3,8,53,10,15,0.9166666666666666,0.11701631701631701,0.3416359985141059
la-brisee,La Brisée,False,MALE,2,6,78,8,11,0.7857142857142857,0.00606060606060606,0.3125448622148823
beauvais,Beauvais,False,MALE,1,3,49,4,4,0.5789473684210527,0.0,0.13404572857578748
bourguignon,Bourguignon,False,MALE,1,2,42,4,4,0.5789473684210527,0.0,0.13404572857578748
