id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-de-valcourt,Monsieur de Valcourt,False,MALE,8,63,2307,5,13,1.0,0.15000000000000002,0.4611371533500853
dorothee,Dorothée,False,FEMALE,9,54,742,5,15,1.0,0.15000000000000002,0.4611371533500853
le-domestique,Le Domestique,False,UNKNOWN,2,14,365,2,2,0.625,0.0,0.21951269030851558
marianne,Marianne,False,FEMALE,10,47,876,4,15,0.8333333333333334,0.0,0.41893485189381474
frederic,Frédéric,False,MALE,2,21,487,4,6,0.8333333333333334,0.0,0.41893485189381474
petrel,Pétrel,False,MALE,2,28,1903,4,7,0.8333333333333334,0.0,0.41893485189381474
