id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lycante,Lycante,False,MALE,1,7,256,1,1,1,0,0.7071067811865476
elvire,Elvire,False,FEMALE,1,7,310,1,1,1,0,0.7071067811865476
