id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-procureur,Le Procureur,False,UNKNOWN,6,19,1131,4,6,0.7,0.07142857142857142,0.42064590218954623
le-marquis,Le Marquis,False,UNKNOWN,3,5,476,2,3,0.5833333333333334,0.0,0.2717420719252389
l-huissier,L'Huissier,False,MALE,2,2,10,2,3,0.5833333333333334,0.0,0.2717420719252389
l-abbe,L Abbe,False,UNKNOWN,4,8,753,4,5,0.7,0.07142857142857142,0.42064590218954623
le-geolier,Le Geôlier,False,MALE,1,1,27,2,2,0.5833333333333334,0.0,0.2717420719252389
des-las-casas,Don Juan Joseph Antonio des Las Casas,False,MALE,8,25,1709,7,9,1.0,0.6190476190476191,0.5711819193828209
l-avocat,L Avocat,False,UNKNOWN,1,3,533,2,2,0.5833333333333334,0.0,0.2717420719252389
l-officier,L Officier,False,UNKNOWN,2,6,237,1,2,0.5384615384615384,0.0,0.15649361103749657
