id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lisette,Lisette,False,FEMALE,3,11,312,2,4,0.75,0.0,0.43516217270028296
merlin,Merlin,False,MALE,6,33,1326,3,7,1.0,0.16666666666666666,0.5573453897277424
le-baron,Le Baron,False,MALE,4,24,716,3,6,1.0,0.16666666666666666,0.5573453897277424
le-chevalier,Le Chevalier,False,MALE,2,6,98,2,3,0.75,0.0,0.43516217270028296
