id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
dorante,Dorante,False,MALE,2,16,357,3,4,0.5384615384615384,0.0,0.2872230966188204
maitre-pierre,Maître Pierre,False,MALE,8,61,2143,5,16,0.7777777777777778,0.06349206349206349,0.4331154749502189
monsieur-argante,Monsieur Argante,False,MALE,5,73,977,6,10,0.875,0.47619047619047616,0.4247633746206848
mademoiselle-argante,Mademoiselle Argante,False,FEMALE,7,68,1990,5,13,0.7777777777777778,0.06349206349206349,0.4331154749502189
lisette,Lisette,False,FEMALE,5,21,527,5,11,0.7777777777777778,0.06349206349206349,0.4331154749502189
le-domestique,Le Domestique,False,UNKNOWN,1,1,14,2,2,0.5384615384615384,0.0,0.1205419013902448
crispin,Crispin,False,MALE,1,11,323,2,2,0.5384615384615384,0.0,0.1205419013902448
eraste,Eraste,False,MALE,4,38,712,4,8,0.7,0.0,0.3811183863892311
