id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-baron,Le Baron,False,UNKNOWN,3,18,424,4,7,0.75,0.0,0.31143281318568
nivelet,Nivelet,False,MALE,4,12,199,5,11,0.8571428571428571,0.016666666666666666,0.37082831233396407
claudine,Claudine,False,FEMALE,4,14,348,6,14,1.0,0.05555555555555555,0.42071048290782065
la-comtesse,La Comtesse,False,UNKNOWN,3,8,112,6,12,1.0,0.05555555555555555,0.42071048290782065
la-cousine,La Cousine,False,UNKNOWN,4,27,598,6,13,1.0,0.05555555555555555,0.42071048290782065
le-marquis,Le Marquis,False,UNKNOWN,3,22,646,5,9,0.8571428571428571,0.016666666666666666,0.37082831233396407
bonaventure,Bonaventure,False,UNKNOWN,1,13,381,4,4,0.75,0.0,0.31143281318568
