id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
meleagre,Méléagre,False,MALE,6,40,2704,14,26,0.8181818181818182,0.3866013071895425,0.39311256586892657
aristandre,Aristandre,False,MALE,1,2,215,5,5,0.5454545454545454,0.0,0.106017723223357
choeur-de-peuple,Choeur de Peuple,False,UNKNOWN,2,3,353,7,7,0.5806451612903226,0.07483660130718953,0.12909597563482342
troupe-de-paysans,Troupe de Paysans,False,UNKNOWN,1,2,246,5,5,0.5454545454545454,0.0,0.106017723223357
premier-veneur,I Veneur,False,MALE,1,1,121,5,5,0.5454545454545454,0.0,0.106017723223357
second-veneur,Ii Veneur,False,MALE,1,1,46,5,5,0.5454545454545454,0.0,0.106017723223357
atalante,Atalante,False,FEMALE,5,36,1263,9,16,0.6206896551724138,0.03333333333333333,0.3210367587849743
choeur-de-filles,Choeur de Filles,False,UNKNOWN,3,4,233,5,10,0.5454545454545454,0.0013071895424836603,0.1938216871512116
choeur,Choeur,False,UNKNOWN,3,12,574,6,8,0.5625,0.07026143790849675,0.16844864242837582
thesee,Thesée,False,MALE,3,7,368,8,16,0.6206896551724138,0.010784313725490194,0.3094225709682194
pirithois,Pirithois,False,MALE,3,4,258,8,16,0.6206896551724138,0.010784313725490194,0.3094225709682194
lyncee,Lyncée,False,MALE,3,3,125,8,16,0.6206896551724138,0.010784313725490194,0.3094225709682194
plexipe,Plexipe,False,UNKNOWN,5,22,685,9,20,0.6666666666666666,0.04379084967320262,0.3267931450011479
toxee,Toxée,False,MALE,5,19,516,9,20,0.6666666666666666,0.04379084967320262,0.3267931450011479
veneur,Veneur,False,UNKNOWN,1,1,110,5,5,0.5294117647058824,0.0,0.20722506051078068
messager,Messager,False,MALE,1,4,460,2,2,0.4186046511627907,0.0,0.03754175049567804
idmon,Idmon,False,MALE,2,6,237,8,8,0.6206896551724138,0.20915032679738563,0.2586053432541848
altee,Altée,False,FEMALE,2,20,873,2,3,0.4,0.0,0.03733954496840815
nourrice,Nourrice,False,FEMALE,2,16,313,2,3,0.4,0.0,0.03733954496840815
