id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lucas,Lucas,False,MALE,11,74,1691,7,30,1.0,0.01904761904761905,0.37273098310096925
lisette,Lisette,False,FEMALE,14,120,2295,6,32,0.875,0.0,0.33515793569253693
angelique,Angélique,False,FEMALE,12,88,1130,7,35,1.0,0.01904761904761905,0.37273098310096925
monsieur-bernard,Monsieur Bernard,False,MALE,9,88,969,7,29,1.0,0.01904761904761905,0.37273098310096925
l-olive,L'Olive,False,MALE,12,83,1285,7,30,1.0,0.01904761904761905,0.37273098310096925
dorante,Dorante,False,MALE,8,48,635,7,27,1.0,0.01904761904761905,0.37273098310096925
maturine,Maturine,False,FEMALE,1,1,16,5,5,0.7777777777777778,0.0,0.28407109579744205
le-chevalier,Le Chevalier,False,MALE,1,10,125,6,6,0.875,0.0,0.33515793569253693
