id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
hemon,Hémon,False,MALE,3,15,478,3,5,1,0,0.5
antigone,Antigone,False,FEMALE,3,15,213,3,5,1,0,0.5
creon,Créon,False,MALE,1,9,159,3,3,1,0,0.5
ensemble,Ensemble,False,UNKNOWN,1,1,30,3,3,1,0,0.5
