id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
trivelin,Trivelin,False,MALE,8,22,1029,5,15,0.6666666666666666,0.07407407407407408,0.41395726505998504
la-fee,La Fée.,False,FEMALE,13,70,1744,5,19,0.6666666666666666,0.07407407407407408,0.41395726505998504
arlequin,Arlequin,False,MALE,12,96,1243,6,21,0.7142857142857143,0.14074074074074075,0.4453082385354111
chanteur,Chanteur,False,UNKNOWN,1,3,34,4,4,0.5,0.0,0.3453110940854706
chanteuse,Chanteuse,False,UNKNOWN,1,2,28,4,4,0.5,0.0,0.3453110940854706
le-berger,Le Berger,False,UNKNOWN,1,8,76,1,1,0.47619047619047616,0.0,0.08329187867299956
silvia,Silvia,False,FEMALE,12,79,1512,8,17,0.8333333333333334,0.6666666666666667,0.3904006850196953
la-cousine,La Cousine,False,UNKNOWN,1,3,46,1,1,0.47619047619047616,0.0,0.08329187867299956
lutin,Lutin,False,UNKNOWN,1,1,4,2,2,0.5,0.0,0.10588205562133207
second-lutin,Second Lutin,False,UNKNOWN,1,1,1,2,2,0.5,0.0,0.10588205562133207
esprit,Esprit,False,UNKNOWN,1,1,9,2,2,0.5555555555555556,0.0,0.17829763410879662
