id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-president,Le Président,False,MALE,8,165,2859,11,25,1.0,0.2333333333333333,0.42158010368142596
victor,Victor,False,MALE,5,32,664,10,18,0.9166666666666666,0.1303030303030303,0.40323545323610355
la-caissiere,La Caissière,False,FEMALE,6,33,544,10,20,0.9166666666666666,0.1303030303030303,0.40323545323610355
jerome,Jérôme,False,MALE,3,42,931,5,8,0.6470588235294118,0.01212121212121212,0.24666149075376873
florence,Florence,False,FEMALE,4,122,3496,7,12,0.7333333333333333,0.03939393939393939,0.314129456938353
la-premiere-gitane,La Premiere Gitane,False,UNKNOWN,1,4,34,4,4,0.6111111111111112,0.0,0.21046612822336044
la-seconde-gitane,La Seconde Gitane,False,UNKNOWN,1,4,36,4,4,0.6111111111111112,0.0,0.21046612822336044
la-dame-spectre-des-bijoux,La Dame Spectre des Bijoux,False,FEMALE,1,1,15,5,5,0.6470588235294118,0.0,0.26430236940140434
la-dame,La Dame,False,UNKNOWN,1,2,14,5,5,0.6470588235294118,0.0,0.26430236940140434
la-femme-spectre-des-bijoux,La Femme Spectre des Bijoux,False,UNKNOWN,1,2,5,3,3,0.5789473684210527,0.0,0.14372855836586387
le-gerant,Le Gérant,False,MALE,1,4,85,4,4,0.6111111111111112,0.0,0.21046612822336044
le-chasseur,Le Chasseur,False,MALE,1,2,54,4,4,0.6111111111111112,0.0,0.21046612822336044
