id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
philinte,Philinte,False,MALE,9,76,2130,8,23,0.8333333333333334,0.03703703703703704,0.34472696868868086
alceste,Alceste,False,MALE,17,193,6720,10,38,1.0,0.17407407407407405,0.37439020031057074
oronte,Oronte,False,MALE,4,44,1076,7,14,0.7692307692307693,0.0,0.32712009863197367
celimene,Célimène,False,FEMALE,14,83,3168,10,34,1.0,0.17407407407407405,0.37439020031057074
basque,Basque,False,MALE,4,6,53,3,8,0.5882352941176471,0.0,0.1478383064111723
eliante,Eliante,False,FEMALE,5,18,683,7,18,0.7692307692307693,0.0,0.32712009863197367
clitandre,Clitandre,False,MALE,4,24,464,7,14,0.7692307692307693,0.0,0.32712009863197367
acaste,Acaste,False,MALE,4,22,1027,8,15,0.8333333333333334,0.03703703703703704,0.3447269686886808
garde,Garde,False,UNKNOWN,1,3,25,3,3,0.5882352941176471,0.0,0.1478383064111723
arsinoe,Arsinoé,False,FEMALE,3,20,1411,7,9,0.7692307692307693,0.0,0.32712009863197367
dubois,Du Bois,False,MALE,1,15,240,2,2,0.5555555555555556,0.0,0.1012325270811314
