id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
pales,Palès,False,MALE,1,7,166,7,7,0.33980582524271846,0.0,0.004549225233964442
melisse,Mélisse,False,FEMALE,1,6,153,7,7,0.33980582524271846,0.0,0.004549225233964442
le-choeur,Le Choeur,False,UNKNOWN,3,12,138,10,10,0.4666666666666667,0.41680672268907565,0.02572053549807671
pan,Le Dieu Pan,False,MALE,1,2,135,7,7,0.33980582524271846,0.0,0.004549225233964442
choeurs,Choeurs,False,UNKNOWN,1,1,39,7,7,0.33980582524271846,0.0,0.004549225233964442
l-envie,L'Envie,False,FEMALE,1,1,202,7,7,0.33980582524271846,0.0,0.004549225233964442
le-soleil,Le Soleil,False,UNKNOWN,1,1,83,7,7,0.33980582524271846,0.0,0.004549225233964442
archas,Archas,False,UNKNOWN,1,1,83,7,7,0.33980582524271846,0.0,0.004549225233964442
premier-prince-tyrien,Premier Prince Tyrien,False,UNKNOWN,4,12,206,5,13,0.4069767441860465,0.0008403361344537816,0.052230294034791645
les-deux-princes-tyriens,Les Deux Princes Tyriens,False,UNKNOWN,4,7,62,5,13,0.4069767441860465,0.0008403361344537816,0.052230294034791645
cadmus,Cadmus,False,MALE,13,49,1102,10,18,0.4430379746835443,0.07460984393757503,0.1381092587633855
deuxieme-prince-tyrien,Deuxieme Prince Tyrien,False,UNKNOWN,4,9,120,5,13,0.4069767441860465,0.0008403361344537816,0.052230294034791645
arbas,Arbas,False,MALE,11,39,1175,22,29,0.6140350877192983,0.36228491396558615,0.3251596505631334
hermione,Hermione,False,FEMALE,7,28,512,12,13,0.45454545454545453,0.04980392156862746,0.16933814197136043
aglante,Aglante,False,FEMALE,1,2,42,3,3,0.3804347826086957,0.0,0.06245918906341814
charite,Charite,False,UNKNOWN,4,15,389,13,16,0.5223880597014925,0.023965586234493793,0.27949549677601404
la-nourrice,La Nourrice,False,UNKNOWN,4,10,340,13,16,0.5223880597014925,0.023965586234493793,0.27949549677601404
africains,Africains,False,UNKNOWN,1,0,90,5,5,0.4117647058823529,0.0,0.06090403819952943
premier-africain,Premier Africain,False,UNKNOWN,1,1,29,5,5,0.4117647058823529,0.0,0.06090403819952943
deuxieme-africain,Deuxieme Africain,False,UNKNOWN,1,1,31,5,5,0.4117647058823529,0.0,0.06090403819952943
le-geant,Le Geant,False,UNKNOWN,3,8,209,7,8,0.4268292682926829,0.006122448979591836,0.09388915430448794
junon,Junon,False,FEMALE,3,7,124,14,15,0.5384615384615384,0.0582232893157263,0.2885721903905808
pallas,Pallas,False,FEMALE,4,11,205,13,15,0.5303030303030303,0.030196078431372553,0.2795113758956269
l-amour,L'Amour,False,MALE,3,4,209,13,13,0.5303030303030303,0.02040816326530612,0.28547059637564876
les-deux-princes,Les Deux Princes,False,UNKNOWN,1,0,23,4,4,0.3977272727272727,0.0,0.0413219536118384
les-deux-africains,Les Deux Africains,False,UNKNOWN,1,1,4,1,1,0.38461538461538464,0.0,0.02788465454932402
le-grand-sacrificateur,Le Grand Sacrificateur,False,UNKNOWN,1,7,129,2,2,0.32407407407407407,0.0,0.0024131352874634544
le-choeur-des-sacrificateurs,Le Choeur des Sacrificateurs,False,UNKNOWN,1,4,25,2,2,0.32407407407407407,0.0,0.0024131352874634544
mars,Le Dieu Mars,False,MALE,2,2,79,12,12,0.5932203389830508,0.42016806722689076,0.26321918127799987
echion,Echion,False,MALE,1,1,25,1,1,0.30973451327433627,0.0,0.011843803933876407
tous-ensemble,Tous Ensemble,False,UNKNOWN,1,1,6,2,2,0.3763440860215054,0.0,0.039268928188806895
jupiter,Jupiter,False,MALE,1,2,45,11,11,0.5072463768115942,0.0,0.2611873513809342
tous-les-choeurs,Tous les Choeurs,False,UNKNOWN,1,2,28,11,11,0.5072463768115942,0.0,0.2611873513809342
l-hymen,L'Hymen,False,MALE,1,2,63,11,11,0.5072463768115942,0.0,0.2611873513809342
les-choeurs,Les Choeurs,False,UNKNOWN,1,4,26,11,11,0.5072463768115942,0.0,0.2611873513809342
venus,Vénus,False,FEMALE,1,1,6,11,11,0.5072463768115942,0.0,0.2611873513809342
