id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-procureur,Le Procureur,False,UNKNOWN,2,23,744,1,1,1,0,0.7071067811865476
le-huron,Le Huron,False,UNKNOWN,1,21,694,1,1,1,0,0.7071067811865476
