id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
tybaide,Tybaide,False,MALE,1,6,237,1,1,1,0,0.7071067811865476
beatrix,Beatrix,False,FEMALE,1,6,188,1,1,1,0,0.7071067811865476
