id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
amenophis,Aménophis,False,MALE,8,26,1355,3,9,0.6153846153846154,0.0,0.34265129190821736
phanes,Phanés,False,MALE,7,23,1522,4,9,0.6666666666666666,0.05357142857142857,0.41895469059507834
jocabel,Jocabel,False,FEMALE,11,52,2686,4,13,0.6153846153846154,0.05357142857142857,0.3715810168686874
iseride,Iséride,False,FEMALE,2,3,180,2,3,0.5333333333333333,0.0,0.2369023248469059
aaron,Aaron,False,MALE,5,17,1079,2,7,0.5333333333333333,0.0,0.2369023248469059
osarphis,Osarphis,False,UNKNOWN,21,81,4415,7,24,0.8888888888888888,0.5714285714285714,0.5451791582539359
tharbis,Tharbis,False,FEMALE,6,20,1981,4,8,0.6666666666666666,0.25,0.36185309488296064
ismene,Ismène,False,FEMALE,1,2,92,1,1,0.42105263157894735,0.0,0.09350760604493015
asaph,Asaph,False,MALE,6,10,533,1,6,0.5,0.0,0.14088127977132117
