id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-marquis,Le Marquis,False,MALE,11,72,1858,7,24,1.0,0.06349206349206349,0.38588216865665903
lepine,Lepine,False,MALE,3,9,38,3,6,0.6363636363636364,0.0,0.18626399381295417
dainval,Dainval,False,MALE,9,39,538,7,19,1.0,0.06349206349206349,0.38588216865665903
julie,Julie,False,FEMALE,7,17,405,6,17,0.875,0.0,0.3600661676509434
marton,Marton,False,FEMALE,5,15,261,6,13,0.875,0.0,0.3600661676509434
le-baron,Le Baron,False,MALE,8,51,815,7,24,1.0,0.06349206349206349,0.385882168656659
blaise,Blaise,False,MALE,7,16,387,6,22,0.875,0.0,0.3600661676509434
la-baronne,La Baronne,False,FEMALE,7,31,542,6,19,0.875,0.0,0.3600661676509434
