id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
emilian,Emilian,False,MALE,1,5,218,1,1,1,0,0.7071067811865476
isabelle,Isabelle,False,FEMALE,1,4,174,1,1,1,0,0.7071067811865476
