id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-de-hauteroche,Monsieur de Hauteroche,False,UNKNOWN,7,35,642,15,26,0.9411764705882353,0.21388888888888893,0.38235180162161214
mademoiselle-poisson,Mademoiselle Poisson,False,UNKNOWN,4,24,292,7,12,0.64,0.0,0.2478078908584117
le-baron,Le Baron,False,UNKNOWN,7,29,502,11,25,0.7619047619047619,0.052777777777777785,0.3253365355366211
le-poete,Le Poete,False,UNKNOWN,8,75,2243,16,30,1.0,0.2833333333333333,0.3933671048626355
bidache,Bidache,False,UNKNOWN,1,2,14,3,3,0.5517241379310345,0.0,0.10754908796760446
godenesche,Godenesche,False,UNKNOWN,2,27,470,7,9,0.64,0.01111111111111111,0.22381354846462978
saint-georges,Saint Georges,False,UNKNOWN,2,4,47,7,8,0.64,0.0,0.2478078908584117
monsieur-de-floridor,Monsieur de Floridor,False,UNKNOWN,5,26,274,11,21,0.7619047619047619,0.04722222222222222,0.32721134301278443
mademoiselle-de-beauchasteau,Mademoiselle de Beauchasteau,False,UNKNOWN,2,3,19,7,10,0.64,0.0,0.2478078908584117
tous-les-comediens,Tous les Comediens,False,UNKNOWN,1,2,4,3,3,0.5517241379310345,0.0,0.1258537031526047
mademoiselle-de-brecourt,Mademoiselle de Brecourt,False,UNKNOWN,1,5,61,7,7,0.64,0.0,0.2478078908584117
scapin,Scapin,False,UNKNOWN,1,24,247,5,5,0.5925925925925926,0.0,0.13459071423579672
le-marquis,Le Marquis,False,UNKNOWN,1,19,162,5,5,0.5925925925925926,0.0,0.13459071423579672
agathe,Agathe,False,UNKNOWN,1,22,303,5,5,0.5925925925925926,0.0,0.13459071423579672
un-violon,Un Violon,False,UNKNOWN,1,1,4,5,5,0.5925925925925926,0.0,0.13459071423579672
le-vieillard,Le Vieillard,False,UNKNOWN,1,2,12,6,6,0.6153846153846154,0.0,0.21279824522360644
la-servante,La Servante,False,UNKNOWN,1,2,34,6,6,0.6153846153846154,0.0,0.21279824522360644
