id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-pretre,Le Prêtre,False,MALE,9,36,3533,2,11,1,0,0.5773502691896258
la-pretresse,La Prêtresse,False,FEMALE,6,19,270,2,10,1,0,0.5773502691896258
le-choeur,Le Choeur,False,FEMALE,5,12,240,2,9,1,0,0.5773502691896258
