id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-trepanillac,Monsieur Trépanillac,False,MALE,3,30,755,4,10,1,0,0.447213595499958
monsieur-frac,Monsieur Frac,False,MALE,3,36,547,4,10,1,0,0.447213595499958
trotin,Trotin,False,MALE,3,3,16,4,10,1,0,0.447213595499958
madame-lavade,Madame Lavade,False,FEMALE,2,10,115,4,7,1,0,0.447213595499958
monsieur-tressant,Monsieur Tressant,False,MALE,2,29,990,4,7,1,0,0.447213595499958
