id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-gouverneur,Le Gouverneur,False,UNKNOWN,1,1,43,2,2,0.5263157894736842,0.0,0.08390009298709246
monsieur-pedanta,Monsieur Pedanta,False,UNKNOWN,3,9,368,9,12,0.9090909090909091,0.08888888888888889,0.33853739506696234
monsieur-de-formont,Monsieur de Formont,False,MALE,3,8,488,9,12,0.9090909090909091,0.08888888888888889,0.33853739506696234
le-comte,Le Comte,False,UNKNOWN,3,9,383,9,11,0.9090909090909091,0.2,0.3338481224596375
mademoiselle-demeris,Mademoiselle Demeris,False,FEMALE,1,1,130,1,1,0.5,0.0,0.041368913635387576
monsieur-le-comte,Monsieur le Comte,False,MALE,1,1,12,8,8,0.8333333333333334,0.0,0.32928702849087726
monsieur-le-vicomte,Monsieur le Vicomte,False,UNKNOWN,1,7,104,8,8,0.8333333333333334,0.0,0.32928702849087726
monsieur-le-vlcomte,Monsieur le Vlcomte,False,UNKNOWN,1,1,16,8,8,0.8333333333333334,0.0,0.32928702849087726
marinette,Marinette,False,FEMALE,1,4,173,8,8,0.8333333333333334,0.0,0.32928702849087726
le-vicomte,Le Vicomte,False,MALE,1,2,66,8,8,0.8333333333333334,0.0,0.32928702849087726
mademoielle-demeris,Mademoielle Demeris,False,UNKNOWN,1,1,49,8,8,0.8333333333333334,0.0,0.32928702849087726
