id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
valere,Valère,False,MALE,5,62,1052,3,8,1,0,0.5
le-chevalier,Le Chevalier,False,UNKNOWN,8,81,955,3,13,1,0,0.5
polichinelle,Polichinelle,False,UNKNOWN,7,46,974,3,11,1,0,0.5
argentine,Argentine,False,UNKNOWN,6,48,680,3,10,1,0,0.5
