id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-commandeur,Le Commandeur,False,MALE,3,38,1191,4,6,0.5,0.0,0.44721359549135015
l-auteur,L'Auteur,False,MALE,3,17,693,4,6,0.5,0.0,0.44721359549135015
grosset,Grosset,False,UNKNOWN,1,12,266,4,4,0.5,0.0,0.44721359549135015
le-chevalier,Le Chevalier,False,MALE,1,19,290,4,4,0.5,0.0,0.44721359549135015
la-marquise,La Marquise,False,FEMALE,1,4,99,4,4,0.5,0.0,0.44721359549135015
des-francs,Des Francs,False,MALE,7,85,2035,3,7,0.375,0.07142857142857142,3.7948118263097104e-06
le-laquais,Le Laquais,False,UNKNOWN,2,8,244,1,2,0.22499999999999998,0.0,1.7486915152321077e-06
des-ronais,Des Ronais,False,MALE,2,31,769,2,3,0.28125,0.0,3.2431891741387025e-06
silvie,Silvie,False,FEMALE,4,53,1287,2,4,0.28125,0.0,3.2431891741387025e-06
