id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
aristandre,Aristandre,False,MALE,10,118,7313,14,24,0.9375,0.46190476190476193,0.4440329180989402
adraste,Adraste,False,MALE,3,36,1508,2,5,0.5357142857142857,0.0,0.10554068679380134
camille,Camille,False,FEMALE,7,36,2619,8,11,0.6818181818181818,0.15714285714285717,0.29903761157510966
roseline,Roseline,False,FEMALE,4,32,2849,2,3,0.5172413793103449,0.0,0.0809125176788876
cloriande,Cloriande,False,MALE,6,47,3111,4,8,0.5555555555555556,0.009523809523809525,0.12563860744386102
coryleon,Coryléon,False,MALE,4,29,866,3,6,0.5357142857142857,0.0,0.11557558137250547
mironte,Mironte,False,MALE,1,6,222,1,1,0.4166666666666667,0.0,0.04247315274899905
vachles,Vachles,False,MALE,2,15,1129,7,7,0.625,0.0380952380952381,0.24404732000730456
le-page,Le Page,False,UNKNOWN,2,2,50,5,8,0.5769230769230769,0.0,0.21404764768494983
le-turc,Le Turc,False,MALE,2,4,107,5,8,0.5769230769230769,0.0,0.21404764768494983
gylas,Gylas,False,MALE,3,10,290,10,14,0.75,0.1142857142857143,0.3908442680304444
le-soldat,Le Soldat,False,UNKNOWN,1,2,11,5,5,0.5769230769230769,0.0,0.21404764768494983
citoyen-i,Citoyen I,False,UNKNOWN,1,5,88,6,6,0.625,0.0,0.2806293535671663
citoyen-ii,Citoyen Ii,False,UNKNOWN,1,2,31,6,6,0.625,0.0,0.2806293535671663
citoyen,Citoyen,False,UNKNOWN,1,1,8,6,6,0.625,0.0,0.2806293535671663
autre-citoyen,Autre Citoyen,False,UNKNOWN,1,1,28,6,6,0.625,0.0,0.2806293535671663
