id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
baptiste,Baptiste,False,MALE,5,36,349,2,6,1,0,0.5773502691896258
lucile,Lucile,False,FEMALE,5,143,1572,2,5,1,0,0.5773502691896258
edouard,Edouard,False,MALE,5,139,2173,2,5,1,0,0.5773502691896258
