id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
bocchar,Bocchar,False,MALE,1,1,270,1,1,0.4583333333333333,0.0,0.08664372586659666
sophonisbe,Sophonisbe,False,FEMALE,16,78,5668,8,20,0.7857142857142857,0.4257575757575758,0.42922592003132537
herminie,Herminie,False,FEMALE,3,8,371,1,3,0.4583333333333333,0.0,0.08664372586659666
eryxe,Eryxe,False,FEMALE,11,42,3221,7,14,0.7333333333333333,0.253030303030303,0.4300980625647388
syphax,Syphax,False,MALE,5,23,1711,3,5,0.55,0.013636363636363636,0.22355886221639182
barcee,Barcée,False,FEMALE,1,2,185,1,1,0.44,0.0,0.08681961150974746
massinisse,Massinisse,False,MALE,9,34,2636,6,12,0.6875,0.14242424242424243,0.40041911454549267
mezetulle,Mézétulle,False,MALE,4,11,362,4,7,0.6111111111111112,0.010606060606060605,0.3015966525608267
lepide,Lépide,False,MALE,4,7,553,5,6,0.6470588235294118,0.031818181818181815,0.3630494095567305
lelius,Lélius,False,MALE,6,30,1621,5,8,0.5789473684210527,0.06818181818181818,0.31522071429135634
albin,Albin,False,MALE,1,1,58,2,2,0.4583333333333333,0.0,0.14445859366007574
page,Page de Sophonisbe,False,MALE,1,1,22,3,3,0.55,0.0,0.234343807171545
