id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
neptune,Neptune,False,MALE,1,1,487,10,10,1,0,0.30151134457776363
premier-triton,Premier Triton,False,UNKNOWN,1,1,92,10,10,1,0,0.30151134457776363
deuxieme-triton,Deuxieme Triton,False,UNKNOWN,1,1,68,10,10,1,0,0.30151134457776363
troisieme-triton,Troisieme Triton,False,UNKNOWN,1,1,83,10,10,1,0,0.30151134457776363
quatrieme-triton,Quatrieme Triton,False,UNKNOWN,1,1,91,10,10,1,0,0.30151134457776363
cinquieme-triton,Cinquieme Triton,False,UNKNOWN,1,1,63,10,10,1,0,0.30151134457776363
sixieme-triton,Sixieme Triton,False,UNKNOWN,1,1,92,10,10,1,0,0.30151134457776363
premier-sauvage,Premier Sauvage,False,UNKNOWN,1,1,108,10,10,1,0,0.30151134457776363
deuxieme-sauvage,Deuxieme Sauvage,False,UNKNOWN,1,1,50,10,10,1,0,0.30151134457776363
troisieme-sauvage,Troisieme Sauvage,False,UNKNOWN,1,1,122,10,10,1,0,0.30151134457776363
quatrieme-sauvage,Quatrieme Sauvage,False,UNKNOWN,1,1,287,10,10,1,0,0.30151134457776363
