id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
rosine,Rosine,False,FEMALE,4,57,799,3,7,1,0,0.5
amelie,Amélie,False,FEMALE,6,74,1076,3,10,1,0,0.5
colin,Colin,False,MALE,2,5,22,3,4,1,0,0.5
zelis,Zélis,False,FEMALE,4,64,1420,3,7,1,0,0.5
