id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
varanger,Varanger,False,MALE,8,21,266,5,10,0.7777777777777778,0.09523809523809523,0.3782201408482828
dubreuil,Dubreuil,False,MALE,5,27,532,6,10,0.875,0.15476190476190477,0.4367643791198929
le-garde-chasse,Le Garde Chasse,False,UNKNOWN,1,4,66,2,2,0.5384615384615384,0.0,0.16719300560016598
plumasseau,Plumasseau,False,MALE,3,7,106,5,7,0.7777777777777778,0.011904761904761904,0.4083035089133674
monsieur-brusquet,Monsieur Brusquet,False,MALE,6,50,843,6,10,0.875,0.2976190476190476,0.42307809877007085
bonneserre,Bonneserre,False,UNKNOWN,1,29,219,1,1,0.5,0.0,0.08679366518014675
le-marquis,Le Marquis,False,UNKNOWN,2,11,295,5,6,0.7777777777777778,0.011904761904761904,0.40830350891336753
madame-brusquet,Madame Brusquet,False,FEMALE,1,7,82,4,4,0.7,0.0,0.34392029935853524
