id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-comte,Le Comte,False,UNKNOWN,20,203,3166,7,40,0.8181818181818182,0.011111111111111112,0.3682919443511543
figaro,Figaro,False,MALE,17,170,3312,7,34,0.8181818181818182,0.011111111111111112,0.3682919443511543
rosine,Rosine,False,FEMALE,24,172,2753,7,38,0.8181818181818182,0.011111111111111112,0.3682919443511543
bartholo,Bartholo,False,MALE,26,262,4277,9,41,1.0,0.3999999999999999,0.3863813995280209
l-eveille,L'Eveillé,False,MALE,2,7,83,2,3,0.5625,0.0,0.06884837186842668
la-jeunesse,La Jeunesse,False,MALE,1,5,71,2,2,0.5625,0.0,0.06884837186842668
bazile,Bazile,False,UNKNOWN,5,59,906,7,16,0.8181818181818182,0.011111111111111112,0.3682919443511543
tous,Tous,False,UNKNOWN,1,2,6,5,5,0.6923076923076923,0.0,0.2812342126473087
le-notaire,Le Notaire,False,UNKNOWN,2,6,98,6,9,0.75,0.0,0.3313462765912232
l-alcade,L Alcade,False,UNKNOWN,1,3,53,6,6,0.75,0.0,0.3313462765912232
