id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-roi,Le Roi,False,MALE,12,77,2325,8,24,0.8333333333333334,0.17481481481481478,0.3981872558729347
acaste,Acaste,False,MALE,8,30,742,6,14,0.7142857142857143,0.07407407407407408,0.3266762101364005
mirame,Mirame,False,FEMALE,20,185,5892,9,35,0.9090909090909091,0.20814814814814817,0.44751793393195916
adraste,Adraste,False,MALE,2,3,50,3,4,0.5882352941176471,0.0,0.20330211639599963
azamor,Azamor,False,MALE,12,64,3446,7,23,0.7692307692307693,0.11185185185185186,0.3681426968152317
alcine,Alcine,False,FEMALE,5,12,189,4,11,0.625,0.0,0.2691201975588016
almire,Almire,False,FEMALE,13,77,1382,6,22,0.7142857142857143,0.06666666666666667,0.33808931221373
arimant,Arimant,False,MALE,3,62,1948,4,7,0.5882352941176471,0.0044444444444444444,0.2333452451340487
le-grand-prevot,Le Grand Prévot,False,MALE,2,3,24,4,5,0.5882352941176471,0.0044444444444444444,0.2333452451340487
l-ambassadeur,L Ambassadeur,False,UNKNOWN,1,5,384,2,2,0.5,0.0,0.13288848419984092
soldat,Soldat,False,MALE,1,4,96,3,3,0.5882352941176471,0.0,0.2104923898804312
