id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
champagne,Champagne,False,MALE,1,2,27,2,2,0.75,0.0,0.43516217270028296
le-chevalier,Le Chevalier,False,UNKNOWN,4,42,807,3,6,1.0,0.16666666666666666,0.5573453897277424
le-comte,Le Comte,False,UNKNOWN,4,32,430,3,6,1.0,0.16666666666666666,0.5573453897277424
la-marquise,La Marquise,False,UNKNOWN,3,32,819,2,4,0.75,0.0,0.43516217270028296
