id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
valere,Valère,False,MALE,5,10,263,2,5,0.6,0.0,0.25370567324313703
sabine,Sabine,False,FEMALE,3,9,370,3,5,0.6666666666666666,0.03333333333333333,0.3616285967884919
sganarelle,Sganarelle,False,MALE,11,49,1939,6,16,1.0,0.43333333333333335,0.5515315649007732
gorgibus,Gorgibus,False,MALE,10,40,693,5,14,0.8571428571428571,0.2,0.49636953866001154
gros-rene,Gros-René,False,MALE,2,10,224,2,3,0.6,0.0,0.29114051782463174
lucile,Lucile,False,FEMALE,1,2,4,2,2,0.6,0.0,0.29114051782463174
avocat,Un Avocat,False,MALE,3,5,364,2,3,0.6,0.0,0.29114051782463174
