id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-major,Le Major,False,MALE,7,26,350,5,13,0.7777777777777778,0.011904761904761904,0.39507479104034066
le-baron,Le Baron,False,UNKNOWN,7,31,313,6,14,0.875,0.10714285714285714,0.4243767058384828
le-laquais,Le Laquais,False,UNKNOWN,4,5,41,5,9,0.7777777777777778,0.011904761904761904,0.39507479104034066
monsieur-roselin,Monsieur Roselin,False,UNKNOWN,3,19,278,5,7,0.7777777777777778,0.07142857142857142,0.3667209063558615
le-garçon-de-cabaret,Le Garçon de Cabaret,False,UNKNOWN,1,1,12,4,4,0.7,0.0,0.33386176458395084
le-caporal,Le Caporal,False,UNKNOWN,4,24,259,7,9,1.0,0.2738095238095238,0.4517506589202018
ensemble,Ensemble,False,UNKNOWN,1,2,27,2,2,0.5833333333333334,0.0,0.17554470002297348
la-sentinelle,La Sentinelle,False,UNKNOWN,1,7,51,2,2,0.5833333333333334,0.0,0.16399307900022553
