id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
licidas,Licidas,False,MALE,21,82,1300,8,54,1.0,0.07559523809523809,0.39323072860516417
celiante,Céliante,False,MALE,23,93,2239,8,57,1.0,0.07559523809523809,0.39323072860516417
delie,Délie,False,FEMALE,34,183,4577,8,65,1.0,0.07559523809523809,0.39323072860516417
orphise,Orphise,False,FEMALE,16,85,1736,7,39,0.8888888888888888,0.04464285714285714,0.3555257387584328
philene,Philène,False,MALE,12,55,1578,6,19,0.8,0.007142857142857143,0.33032304663107337
florice,Florice,False,FEMALE,7,25,531,6,17,0.8,0.007142857142857143,0.33032304663107337
celidan,Célidan,False,MALE,3,18,415,5,7,0.7272727272727273,0.0,0.28294609923968744
periandre,Périandre,False,MALE,4,19,1649,4,6,0.6666666666666666,0.0,0.23603506728450566
le-garde,Le Garde,False,UNKNOWN,1,1,7,4,4,0.6666666666666666,0.0,0.23603506728450566
