id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lucie,Lucie,False,FEMALE,10,43,1222,4,8,0.8333333333333334,0.1,0.41976476978095245
nelton,Nelton,False,MALE,8,44,1528,2,6,0.625,0.0,0.23667056021716548
le-comte,Le Comte,False,UNKNOWN,9,48,2707,5,11,1.0,0.23333333333333336,0.4935321496582702
la-marquise,La Marquise,False,FEMALE,9,23,1250,4,11,0.8333333333333334,0.03333333333333333,0.4448236152122263
le-marquis,Le Marquis,False,MALE,9,55,1910,4,12,0.8333333333333334,0.03333333333333333,0.4448236152122263
leonore,Léonore,False,FEMALE,10,51,2191,3,12,0.7142857142857143,0.0,0.35843340236363935
