id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-marchand,Le Marchand,False,MALE,1,2,562,1,1,1,0,0.7071067811865476
le-boucher,Le Boucher,False,MALE,1,1,3,1,1,1,0,0.7071067811865476
