id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
jocaste,Jocaste,False,FEMALE,15,74,2718,6,24,1.0,0.09444444444444443,0.4341374395299033
antigone,Antigone,False,FEMALE,9,33,1288,5,16,0.8571428571428571,0.04444444444444444,0.3793257826074234
eteocle,Etéocle,False,MALE,12,69,2728,5,16,0.8571428571428571,0.016666666666666666,0.392789048107011
hemon,Hémon,False,MALE,4,27,758,4,7,0.75,0.0,0.32973316311089945
polinice,Polinice,False,MALE,8,81,2574,5,16,0.8571428571428571,0.016666666666666666,0.392789048107011
oedipe,Oedipe,False,MALE,5,39,972,6,12,1.0,0.09444444444444443,0.4341374395299033
acaste,Acaste,False,MALE,1,2,26,3,3,0.6666666666666666,0.0,0.24873859042247987
