id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
belus,Bélus,False,MALE,12,36,3882,6,10,0.8,0.2589285714285714,0.42979781167063247
madate,Madate,False,MALE,2,5,533,1,2,0.47058823529411764,0.0,0.08921344405812144
mermecide,Mermécide,False,MALE,5,13,777,4,7,0.6666666666666666,0.0,0.35367007932037753
semiramis,Sémiramis,False,FEMALE,11,37,3449,6,13,0.8,0.2589285714285714,0.42979781167063247
tenesis,Ténésis,False,FEMALE,7,28,2487,4,6,0.6666666666666666,0.0,0.35367007932037753
agenor,Agénor,False,FEMALE,13,53,3341,6,12,0.8,0.2589285714285714,0.42979781167063247
mirame,Mirame,False,FEMALE,2,3,183,1,2,0.47058823529411764,0.0,0.08921344405812144
ninias,Ninias,False,MALE,4,9,359,5,8,0.7272727272727273,0.008928571428571428,0.414462733468653
phenice,Phénice,False,FEMALE,2,2,168,1,2,0.47058823529411764,0.0,0.08921344405812143
