id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-narrateur,Le Narrateur,False,MALE,1,1,259,3,3,1,0,0.5
monsieur-le-president,Monsieur le President,False,UNKNOWN,1,8,89,3,3,1,0,0.5
antoine,Antoine,False,UNKNOWN,1,7,432,3,3,1,0,0.5
le-prevenu,Le Prevenu,False,UNKNOWN,1,5,50,3,3,1,0,0.5
