id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
berthe,Berthe,False,FEMALE,7,70,897,2,6,1,0,0.5773502691896258
la-marquise,La Marquise,False,FEMALE,4,50,901,2,5,1,0,0.5773502691896258
lucette,Lucette,False,FEMALE,2,40,1359,2,3,1,0,0.5773502691896258
